www.eharlequin.com|{30,37,170,180,350,503}|8744.74165105033
www.yeinjee.com|{260,293}|16237.4529309007
www.lifequotes.com|{30,75}|91438.0582604075
www.ssplprints.com|{350,509}|8941.63877773505
www.apptis.com|{30,33}|2634.84089709741
www.vegaspalmscasino.com|{170,190,810,812}|4105.90481303689
www.wholesalemx.com|{20,21,23,350,516}|4596.92295504204
www.konkanrailway.com|{250,251,370,372}|2886.04662499759
www.smartcarfinder.com|{20,24}|78101.9078599416
www.corbismotion.com|{170,220,241}|3149.77911071684
www.portmeirion.com|{30,31}|16184.3716027411
www.smithandnoble.com|{350,509}|163114.445797874
www.asknlearn.com|{140,160}|2884.43790852034
www.instapundit.com|{260,293,295}|86102.6233509438
www.fmotn.com|{350,509}|24636.2430483051
www.inspiyr.com|{260,293}|765595.284996203
www.evaluestores.com|{350,509}|1461.61334396594
www.earplugstore.com|{350,501}|59818.0354541105
www.bupa.com|{30,75,400,406,407}|4785.06359927442
www.candydirect.com|{350,507}|49728.970532187
www.debbiemacomber.com|{170,180,260,293}|211204.870113453
www.newyorkdiversity.com|{30,50}|16847.3784133118
www.olswang.com|{30,38,72}|2204.97598907603
www.spyassociates.com|{350,502}|17398.2912450403
www.epeople.com|{30,33}|2205.91668000601
www.starstryder.com|{260,293}|4307.86127618208
www.printingforless.com|{30,350,517}|165833.30531121
www.girlsgames123.com|{170,200}|971336.589274739
www.soletechnology.com|{350,360,501,511,10383}|17490.5091216747
www.linkworth.com|{80,124}|13155.709039495
www.forexlive.com|{30,74}|55052.1085725645
www.gardensunlight.com|{350,509}|7467.4765946515
www.lostclouds.com|{260,293}|1424.08813553911
www.networkcar.com|{30,33,78}|4113.6665904047
www.laweekly.com|{260,320,330}|5003512.1868344
www.mchcare.com|{400,402}|2306.32937280508
www.usfunds.com|{30,73}|69892.3554199491
www.creambmp.com|{260,293}|3868509.38320792
www.vietnamtourism.com|{370,371}|22310.9954968008
www.r4ds.com|{170,200}|19613.5535608402
www.plenglish.com|{320}|11631.0214649929
www.mghairandmakeup.com|{260,281}|3595.63051211049
www.eventsinbloom.com|{350,506}|1190.00649653329
www.drownedinsound.com|{313}|150842.772814733
www.norcostco.com|{350,502,512}|31370.9738811518
www.chesbank.com|{30,73}|121990.485898214
www.betterbodz.com|{280,400}|2761.62090192811
www.georgelopez.com|{170,231}|36614.9839918562
www.ranchagent.com|{30,70}|24332.5710313315
www.biomet.com|{400,401}|142647.675056034
www.routledge.com|{30,37,350,503}|138535.176536225
www.ciao.com|{350,515}|5219.03468843837
www.techmahindra.com|{30,33}|19438.3501820452
www.isel.com|{20,30,31}|1401.02627273935
www.rasalvatore.com|{170,180}|13509.2151344801
www.jobsourceohio.com|{30,50}|1514.09712013359
www.sleep-deprivation.com|{400,407}|3946.23955658837
www.motionworship.com|{80,121,170,232,260,273}|48623.6213256697
www.levistrauss.com|{260,272}|142022.855684302
www.cibavision.com|{400,401}|8162.28433194053
www.tellychakkar.com|{170,240}|394662.778903916
www.instantpaydaycash.com|{30,73}|20991.9039472244
www.optingolfer.com|{360,10368}|20850.5362368155
www.radiou.com|{170,340}|40245.7098832267
www.dallasbonsai.com|{350,509}|32929.1627267255
www.kgieworld.com|{30,74}|14658.6673257543
www.gardensablaze.com|{260,290}|31118.2760356097
www.paradiseparties.com|{370,373}|6698.81741921982
www.msnbc.com|{170,240,320,321}|3470926.28221791
www.23andme.com|{260,294}|1751756.77019156
www.lantronix.com|{30,33}|56425.614158271
www.killersims.com|{170,200}|1311.85761716475
www.planetarion.com|{170,200}|2140.10450611651
www.citruscollege.com|{140,150}|22773.5242204219
www.sightconnection.com|{350,509}|24408.4848300559
www.stjosephtowson.com|{400,402}|44689.5011854465
www.primehealthchannel.com|{400,407}|147875.358474834
www.hansondodge.com|{30,77}|4291.80281905414
www.moldingknives.com|{350,512}|2867.66517459786
www.cliniciansbrief.com|{320,330,400,405}|67943.4610839636
www.shockwave3d.com|{170,200}|80453.1437187742
www.rhymer.com|{170,180}|651702.69447354
www.dchaudioxnard.com|{20}|2067.14982357002
www.satriani.com|{313,314}|12583.1495580285
www.digilake.com|{350,502}|5488.96856990324
www.dogswoofs.com|{260,292}|9875.86466927734
www.usatestprep.com|{140,160}|1300982.98091806
www.vanarts.com|{140,150,170,171}|9022.019153685
www.patio.com|{350,509}|17010.4255676183
www.publichandicapper.com|{170,202,360,10381}|190534.745458557
www.freett.com|{80,100}|68524.4532900337
www.ginyas.com|{80,120}|1441.72490957242
www.dynavector.com|{30,52}|3923.22677100583
www.dcgstores.com|{350,509}|133764.965240926
www.pcnation.com|{350,504}|139491.61316945
www.mountaintopresorts.com|{370,371}|2882.86532010463
www.wfgr.com|{170,340}|61125.0897334013
www.industrialbuyersguide.com|{30,61}|2140.38793257216
www.bcheights.com|{320,330}|4030.10148429056
www.sharonsprings.com|{320,322,370,371}|1398.87698682532
www.0460.com|{80}|2151.93646370912
www.guimp.com|{80,380}|1321.52036671147
www.gawaher.com|{80,100,260,273}|5398.68125474898
www.brasilescola.com|{170,234}|250033.617667683
www.duncraft.com|{350,509}|208168.340659517
www.micoach.com|{360}|4346.18824776048
www.iqsdirectory.com|{30,82}|218626.592372365
www.abcnissan.com|{20}|38857.6819325847
www.stickersgalore.com|{350,512}|17333.7599010941
www.cio-today.com|{320,341}|51301.6500233533
www.allthebestinvitations.com|{260,277,350,506}|1510.73489077576
www.theastrologer.com|{260,274}|450967.701859548
www.foxbaltimore.com|{170,240,320,321,580,581}|1809682.83252175
www.blifaloo.com|{170,200}|259884.88858847
www.ybconline.com|{30,34}|21537.3099328056
www.locogringo.com|{370,371}|278999.908333338
www.tackinternational.com|{30,50}|1289.2410552961
www.nonstick.com|{170,201,260,310}|11447.2132313471
www.proastro.com|{260,274}|7135.57830649127
www.aspnet101.com|{80}|2379.93634138762
www.mamacheaps.com|{350,515}|178943.970303002
www.logoworks.com|{30,77}|19021.8026333786
www.thegreenhead.com|{30,33}|185822.968824753
www.panerai.com|{350,501}|32580.8707386301
www.livejones.com|{30,34}|2377.19845731299
www.riverbendcc.com|{360,10368}|9262.13153416776
www.directstartv.com|{170,240,580}|929425.078480073
www.trager.com|{280,400,409}|6244.34235859128
www.budgettruck.com|{370,372}|2478419.3145377
www.allfreeclipart.com|{80,121}|8948.01064682741
www.fubles.com|{170,200,360,10373}|1979.20509216533
www.squiver.com|{170,241}|2693.02296551952
www.tahoemoonproperties.com|{30,70,370,371}|7066.58251982477
www.visiondirect.com|{350,508}|893091.693050178
www.davishospital.com|{400,402}|29685.1112347955
www.benefitbuilder.citi.com|{30,73}|221645.618343863
www.moneysites.com|{30,73}|10445.4856911969
www.afrotechmods.com|{170,201}|5292.05866481753
www.spongecell.com|{30,77}|36030.9674842639
www.johnnytwoshoes.com|{170,200}|37272.8349001742
www.andyswebtools.com|{80,380}|10963.3932610915
www.rallye-forez.com|{20,21,360,10393}|1371.87697262254
www.11mb.com|{80,126}|2043.81776765586
www.heiler.com|{80,120}|1646.27788609278
www.zoowhiz.com|{170,200,260,310}|3861.36754141369
www.7999.com|{80}|2901.0899461937
www.grandinroad.com|{350,509}|1255851.90865472
www.thewhitedressbytheshore.com|{350,501}|1570.4183161654
www.lifeisgood.com|{260,272,350,501}|524567.836239268
www.hamerguitars.com|{313,315}|7145.36338562018
www.thewillowspalmsprings.com|{370,371}|3653.22873810632
www.cbseportal.com|{80,119}|2057.02354835528
www.bhadas4media.com|{320}|6901.50094321765
www.alexscoupons.com|{350,515}|1824.32948878109
www.anred.com|{400,407}|5960.12116239915
www.covad.com|{30,79}|3553.63513069601
www.domain-b.com|{30,61}|4650.44953248767
www.best-cheap-pharmacy.com|{400,404}|1639.85480107367
www.jackpotparty.com|{170,190,810,812}|14071.5995597226
www.deluxemall.com|{80,100,350,501}|20878.2438460481
www.citizensbankweston.com|{30,73}|13906.7756557437
www.funnyist.com|{80,119}|15169.5411000357
www.pennrelaysonline.com|{360,10362}|3954.43384382121
www.notemanager.com|{30}|21284.5323233088
www.all-nettools.com|{80}|24943.9084717798
www.gazelle.com|{350,352,502}|3670494.38741454
www.drouot.com|{140,160,350,353}|7075.61504609744
www.accuquotelife.com|{30,75}|70761.1270350233
www.cdaccess.com|{170,200}|14058.9712568913
www.riversedgeproducts.com|{350,506,509}|23886.6946593586
www.perma-guard.com|{30,32}|3153.77999107609
www.mechelepellebon.com|{260,272,281,293}|2100.14287958149
www.garuda-indonesia.com|{370,372,390,391}|61734.1791727837
www.dealsontheweb.com|{350,515}|1667.23623248212
www.prairieheart.com|{400,402}|6481.66452675045
www.virtualtahoe.com|{370,371}|12759.4207295066
www.timbuk2.com|{350,501}|347892.567539429
www.jimwhitelexustoledo.com|{20,25}|1150.00740555666
www.maxell.com|{80,90}|8221.87520227487
www.fragrance-editions.com|{260,281}|1281.03470276593
www.holidayautos.com|{370,372}|21318.6154549269
www.vexclothing.com|{350,520}|3498.4288086763
www.allcostumes.com|{350,501}|1330.11090219666
www.searsoutlet.com|{350,502}|7425032.42848843
www.chihuahuarescue.com|{260,292}|8234.88295729132
www.movies.com|{170,220}|6085927.70873659
www.hongkiat.com|{80}|1979143.31438627
www.shaving.com|{260,281,350,508}|520844.45872027
www.itrademarket.com|{30}|11198.931867285
www.riafcuhb.com|{30,73}|275021.898495124
www.neo-image.com|{350,509}|2175.57055733863
www.brokenbells.com|{313,314}|12800.1780327903
www.freeyellow.com|{80,126,380}|1461.80591609629
www.gmbill.com|{30,33}|195588.199086471
www.danielgale.com|{30,70}|34113.0439395643
www.scion.com|{20,22}|1441838.88169682
www.vidpe.com|{80,126}|13902.9156864716
www.maximum-cars.com|{20}|5658.93705394064
www.pussinbootsthemovie.com|{170,220}|7345.51844445525
www.fayettevillenc.com|{320,330}|5893.08210581187
www.mutualofomahabank.com|{30,73}|229909.626385011
www.psypokes.com|{170,200}|1827461.67713326
www.hfw.com|{30,38,72}|1207.12790147296
www.sirspeedy.com|{30,33}|69402.0355759505
www.fanniemae.com|{30,73}|493113.37546112
www.despatch.com|{30,31}|12370.8175368221
www.virgingalactic.com|{370,372,390}|73665.9824771818
www.guyville.com|{260}|2224.75711856279
www.wealthyaffiliate.com|{80,124}|229169.52919438
www.peoplesearching.com|{80,110}|242745.778537167
www.saybrook.com|{370,371}|20395.9686880464
www.sportsgiant.com|{350,511}|5642.51771004796
www.thenordiclodge.com|{370,371}|3971.75618890817
www.soudersburgmotel.com|{370,371}|1930.02717029979
www.yapta.com|{370,373}|18899.2894343117
www.nihongogo.com|{260,293}|11721.2640131711
www.caledoniantravel.com|{370,373}|4657.16334080437
www.guitar.com|{313}|23093.6672859623
www.colemanspas.com|{30,31,350,509}|12305.8569129078
www.jetsshop.com|{350,501,511}|47246.9750580267
www.cirtexhosting.com|{80,126}|12202.2679682443
www.mypix.com|{170,241,350}|11228.5570967069
www.shangpin.com|{350,501}|4163.98409232461
www.littlegijoes.com|{350,501,511}|2311.33007813414
www.nufc.com|{360,10373}|35749.5695091164
www.webuyanycarusa.com|{20}|6583.90977951823
www.thenbs.com|{30,70}|4541.2753976371
www.coloryourprofyle.com|{80,100}|1372.38190242402
www.thespoof.com|{170,201}|64155.9248942483
www.geneenroth.com|{400,404}|22789.8402688171
www.peoplesupport.com|{30}|5749.69784306409
www.ushuaren.com|{170}|4930.32094639031
www.hurricanetrack.com|{320,324}|38669.1272706896
www.emchoiceunsub.com|{80,124}|460837.989331011
www.visitwales.com|{370,371}|13814.3559829951
www.idexx.com|{400,401}|113034.873955126
www.glossynews.com|{170,201}|122208.957665319
www.clt20.com|{360,10364}|89029.9741925771
www.orange-business.com|{30,33,79}|17737.3566037968
www.17im.com|{80,100,120}|1593.54027267968
www.dotster.com|{80,126}|314867.219529581
www.lemontreehotels.com|{370,371}|4352.65856436192
www.hillviewvet.com|{260,292}|1276.48385950921
www.mrsolar.com|{350,502}|47473.9319119471
www.channels.com|{170,232}|10919.7891453849
www.giant-bicycles.com|{350,360,511,10365,10383}|546385.398080637
www.pro8news.com|{320,321}|5388.84218733076
www.myblack011.com|{30}|13468.7735265356
www.turnto23.com|{170,240,320,321}|127854.966518927
www.magicbricks.com|{30,70}|225285.510975633
www.sylvane.com|{350,502,509}|295068.353303222
www.theninja-rpg.com|{170,200}|680896.921998263
www.onestopmediashop.com|{350,513}|5209.8522818561
www.salary.com|{30,50}|12396414.2201895
www.hardwarezone.com|{80,90,320,341}|92897.05987861
www.18004memory.com|{350,504}|3563.31268648977
www.nikonrumors.com|{170,241}|640220.867115778
www.minotdailynews.com|{320,330}|520677.592057964
www.horsefun.com|{260,292}|3075.28815519079
www.coolgames.com|{170,200}|2895994.40172019
www.florahealth.com|{400,404}|16571.6585267546
www.farmingshow.com|{170,340}|3900.42223034749
www.dcresource.com|{170,241}|55634.4838121342
www.tipidpc.com|{80,100,350,504}|45446.4226645541
www.winelegend.com|{350,507}|3247.11802394513
www.extravaluechecks.com|{30}|648830.298089406
www.zoomumba.bigpoint.com|{170,200}|16574.9316543377
www.argospress.com|{30,37}|1298.6696831581
www.business-magazines.com|{320,330}|2201.13584192588
www.wkowtv.com|{170,240,320,321,580,581}|34192.9892851736
www.comptongame.com|{313,314}|14638.1845117009
www.zeobit.com|{80,120}|4810.96645858659
www.mobilegazette.com|{320,341}|7132.23648127503
www.globalincidentmap.com|{320}|116712.617266665
www.suntrackerboats.com|{30,31,360,10376}|113901.566981219
www.my7475.com|{260,293}|4117.86668207885
www.bigskyfishing.com|{360,10367}|184518.915244141
www.stockwatch.com|{30,74}|430749.319914845
www.zurichna.com|{30,75}|129682.856264026
www.bloomberght.com|{30,74}|3291.95488975911
www.soxaholix.com|{260,293}|2566.4172057558
www.merckengage.com|{400,407}|26729.6882294938
www.mahablog.com|{260,293}|40332.0446104839
www.solidsignal.com|{350,502}|1299016.0287192
www.socks4life.com|{350,501}|27965.7627854864
www.reliablechev.com|{20}|36963.8463277906
www.ici-japon.com|{255}|1135.21913877922
www.mnbound.com|{170,240,580,586}|153915.280911482
www.americanhomestorefurniture.com|{260,290,350,509}|1378.5343072849
www.1800mattress.com|{350,509}|197583.275627345
www.playhere.com|{170,200,260,310}|1199.15021640246
www.expertrealty.com|{30,70}|50101.0758844302
www.miraclesalad.com|{260,293}|513670.923061251
www.masonite.com|{350,509}|142756.123943312
www.chicago.aaa.com|{20}|1249.24917010969
www.mytv365.com|{170,232}|4914.97916268641
www.densu.com|{80,100,260,273}|3055.44706044744
www.iboai.com|{30,35}|24577.1196150579
www.thetopcoupon.com|{350,515}|24097.3508756333
www.divertissonsnous.com|{260,293}|11911.2946898725
www.updateordie.com|{170,232}|2206.8641918877
www.gravityfree.com|{30,33}|41551.5449192698
www.osmond.com|{170,231,313,314}|8862.33315160533
www.webuyhouses.com|{30,70}|20991.1995730353
www.dunhamssports.com|{350,511}|2158244.29492159
www.rxusa.com|{400,404}|8089.78474474063
www.viviscal.com|{350,400,401,508}|60387.2937673462
www.igf.com|{30}|10410.1672676967
www.supergoodmovies.com|{170,220}|12443.4125837437
www.vocalink.com|{30,33,73}|1282.04143622066
www.ic-network.com|{400,407}|259602.969978446
www.ondeckcapital.com|{30,73}|3885.76965530938
www.paganpath.com|{260,274}|14892.6938481651
www.afloral.com|{350,506}|349341.762423171
www.michelepac.com|{260,295}|129169.492066077
www.pocketinformant.com|{80,120}|3094.43026607588
www.starmagazine.com|{170,320,330}|4199649.92335904
www.intermezzorx.com|{400,407}|2574.50603832804
www.mtb.com|{30,73}|22397670.1952987
www.ecenglish.com|{140,150}|269059.087167827
www.ktrh.com|{170,340}|1592646.62811709
www.prosmokestore.com|{350,502}|23236.458533008
www.infoaxe.com|{80}|35477.4328683397
www.aussiemuslims.com|{80,100}|6472.24017653932
www.kia.com|{20,22}|5390674.12017116
www.doubletreesomerset.com|{370,371}|4928.4329801634
www.staywellgroup.com|{370,371}|1593.13312978374
www.skyatnightmagazine.com|{140,160,320,330}|6139.24346067022
www.classichostess.com|{350,509}|62410.4689122589
www.greatbookssummer.com|{140,150}|1439.42301848626
www.b5m.com|{80,100,350}|2213.39328849645
www.creditcardguide.com|{30,73}|315729.790410196
www.discountmarinesupplies.com|{350,511}|90731.3294791163
www.clp.com|{30,50}|110933.722188122
www.gamepapa.com|{170,200}|21377.646575019
www.gonorthwest.com|{370,371}|109198.510195983
www.uhcsr.com|{30,75,400,406}|237960.560650212
www.oce.com|{30,31}|2019.07291126231
www.heartsonfire.com|{350,501}|89943.2090542728
www.unoprivateers.com|{360,10391}|21934.881691469
www.1-hour-loans.com|{30,73}|1648.26138574148
www.col.com|{370,373}|15076.8576703225
www.pondparts.com|{350,509}|3964.13200703703
www.national.com|{30,52,80,242}|17895.3278150815
www.getfirefox.com|{80,120}|109906.114206058
www.olsen-twins-news.com|{170,231}|1076.05968838805
www.fao.com|{350,512}|210999.534708081
www.delorean.com|{20,22}|80993.0889109146
www.milledrive.com|{170,232}|1503.26403710821
www.intronetworks.com|{30,33,80,120}|2244.20896214684
www.schnitzskis.com|{360,10377}|9806.1608616463
www.us.atari.com|{80,120,170,200}|1526.57522943227
www.joebutton.com|{260,272,350,501}|2626.91596136435
www.operationshoebox.com|{255,256}|6372.51920772889
www.freegamesnews.com|{170,200}|46488.0288371325
www.hoteis.com|{370,371}|28541.8673304901
www.euromoney.com|{30,61,74,320}|12943.8173294933
www.needak-rebounders.com|{350,511}|3774.62813300291
www.museumtour.com|{140,350,503,512}|11312.3327306556
www.theretailshopper.com|{350,515}|2159.09957223222
www.electricsmarts.com|{30,80,110,385}|13445.3423485865
www.simnetwork.com|{170,200}|1451.14454468827
www.optionvue.com|{30,74,80,120}|5458.05372518141
www.zmchotels.com|{370,371}|4964.72657131633
www.a1scrubs.com|{350,400,401,501,508}|14098.3606707783
www.bankrate.com|{30,61,73}|38122192.9073355
www.gphonda.com|{20}|41372.7070014921
www.telemundopr.com|{170,240}|176738.183942252
www.obsessionart.com|{170,171,241,350,506}|17881.6999222076
www.silverlandjewelry.com|{350,501}|41621.6202610227
www.hotmiamistyles.com|{350,501}|3291.95488975911
www.lifeinsure.com|{30,75}|1389.32925938876
www.modernbeats.com|{313}|61493.9722662202
www.sanofi.com|{400,401}|8627.55945789331
www.windowblinds.com|{350,509}|2082.50955510368
www.viewpointrv.com|{370,371}|13052.5598241564
www.weightlossguide.com|{400,404}|1423.33496783925
www.word2word.com|{140,160}|19175.305847513
www.seascapevillas.com|{370,371}|4402.12131324225
www.steelforge.com|{30,31}|13797.2402183366
www.sbli.com|{30,75}|105336.328377426
www.workpace.com|{80,120}|2908.29135716966
www.skilouise.com|{360,370,371,10372}|3918.38212858753
www.blackmeninamerica.com|{260,293}|8978.31582380961
www.keyringapp.com|{80,120}|271126.666306854
www.ddmap.com|{320,322}|23777.739274376
www.310loan.com|{30,73}|1354.68404145598
www.derekprince.com|{260,273}|1629.51367775536
www.bmc-racing.com|{30,31,350,360,511,10365}|28166.6114611891
www.foesracing.com|{350,360,511,10365}|3367.63753375668
www.toonarific.com|{170,240}|3291.95488975911
www.extremeease.com|{80,120}|5620.1149085572
www.surgicalspecialties.com|{400,401}|1659.84376114158
www.degree-finder.com|{140}|5981.21469886032
www.bazarynka.com|{350,352}|703610.789856765
www.brewhoop.com|{360,10363}|3291.95488975911
www.libidra.com|{350,508}|10123.3681200176
www.schwabbank.com|{30,73}|23161.4214959014
www.patternsonline.com|{260,291,350,512}|38489.8212599879
www.slader.com|{140}|3224598.2549338
www.innerexplorations.com|{260,273}|6746.75818411146
www.heliguy.com|{350,512}|34005.9835130195
www.affordablecondos.com|{30,70}|1510.38742005217
www.bjorn3d.com|{170,200}|20289.9581628304
www.neweracapclassic.com|{360,10378}|5339.65521897389
www.darkreading.com|{320,341}|693036.777008498
www.muttropolis.com|{260,292,350}|28289.2295732203
www.corporatesafe.com|{350,517}|4491.90729471776
www.smallblueprinter.com|{80,120}|71674.2339320282
www.battleredblog.com|{260,293}|23043.6842283138
www.bestofsanibelcaptiva.com|{370,371}|24678.54930723
www.nexon.com|{170,200}|185745.37788762
www.partshotlines.com|{30,82}|1007071.42257532
www.checkpointsurveys.com|{30,77}|163682.346391156
www.workinretail.com|{30,50}|4047938.03181638
www.travelwisconsin.com|{250,252,370,371}|125682.247090899
www.shoryuken.com|{170,200}|1232812.63393423
www.mymodernmet.com|{170,171}|1372188.88700744
www.moontoast.com|{80,100}|14632.2655771707
www.reversemortgagestore.com|{30,70,73}|1723.91254733573
www.flip.com|{80,100}|2318.98818697167
www.geektools.com|{80,120,370,371}|15858.0957392614
www.njoyonline.com|{170,340}|44492.8556228735
www.carhartt.com|{350,501}|882091.869063582
www.valkyrie-owners.com|{20,23}|7650.92901675631
www.spursodyssey.com|{360,10373}|2342.93520748883
www.nphs.com|{400,402}|5543.23711409649
www.professionalgambler.com|{170,190,360,810,817}|7639.1333868816
www.nzica.com|{30,71}|2411.5518214287
www.toyotagtturbo.com|{20,28,80,100}|7530.94071303091
www.gallbladderattack.com|{400,407}|345419.508675704
www.webmin.com|{80,120}|56496.7405997207
www.ellentube.com|{170,240}|25037.9082156791
www.stationcasinos.com|{170,190,370,371,810,812}|15061.0975197478
www.breederscup.com|{170,190,360,810,817}|70860.6490139053
www.idesigntimes.com|{170}|71690.936773298
www.disneyweddings.go.com|{260,276}|272913.377800597
www.alicehyde.com|{400,402}|6903.35344574849
www.twsteel.com|{350,501}|7717.99365089901
www.xtend-life.com|{350,508}|98571.9756915473
www.9188.com|{810,815}|1414.73824419518
www.factbites.com|{80,110}|49151.3991643312
www.thecoverguy.com|{350,509}|43043.9087342446
www.hercle.com|{30,77}|428566.126592675
www.americanvintage-store.com|{350,501}|3229.21630306371
www.finishrich.com|{350,503}|12509.7825006177
www.irokotv.com|{170,232}|2680223.75514766
www.k2nblog.com|{260,293,313}|769438.428418297
www.compandsave.com|{350,504}|459479.443728684
www.nowsms.com|{30,79}|15363.9303008087
www.jangl.com|{80,120}|3527.9603009161
www.buickdealershipsurvey.com|{20}|85113.160427284
www.qmania.com|{30,77}|1479.02435220043
www.pixiesmusic.com|{313,314}|11902.7553270782
www.gaiaonline.com|{80,100}|14971008.2139956
www.go4worldbusiness.com|{30,82}|10105.3225782813
www.poker.com|{170,810,816}|1403.44093092118
www.hairflix.com|{30,82,260,281}|2233.597181087
www.talbotts.com|{370,371}|6113.03721722444
www.allamericanchevroletsanangelo.com|{20}|15225.484263801
www.craig-hallum.com|{30,73}|3320.70300685583
www.thesuperficial.com|{170,231,260,293}|3287479.35412939
www.hotcheats.com|{170,200}|31260.7977427614
www.coolray.com|{30,34}|41567.3063233498
www.voshost.com|{30,50}|3152.38460892012
www.charlescolehospital.com|{400,402}|6266.07753487766
www.hatchearlychildhood.com|{140,350}|1068.32992582028
www.pgecorp.com|{30,385}|17410.6351740775
www.iha.com|{370,371}|4196.41264297762
www.caraudioforum.com|{20,28,80,100}|144428.132963983
www.droid-life.com|{260,293,320,341}|4235188.74991423
www.familybedding.com|{350,509}|13219.1064921284
www.bimmernut.com|{20,28}|4436.56747410088
www.sounddogs.com|{170,232}|302402.804047012
www.hdfcred.com|{30,70}|10225.5936427173
www.pillowsandpancakes.com|{370,371}|9152.96472471485
www.tvolucion.com|{170,240,580}|81326.2106513402
www.dfj.com|{30,73}|20173.4481681922
www.amscotfinancial.com|{30,73}|240610.939759907
www.weil.com|{30,38,72}|18408.0511435115
www.surnamefinder.com|{140,160,260,294}|15648.8809726719
www.diyshutters.com|{350,509}|9756.03221532625
www.mlv.com|{370,373}|4543.04307474098
www.4seasonsnurseries.com|{350,509}|28820.6956465104
www.greatwolf.com|{370,371}|3159379.77896865
www.jetpilot.com|{350,501}|4847.40792608354
www.clevelandbrowns.com|{360,10379}|3613630.7589007
www.wattspremier.com|{30,31}|3635.97217550818
www.atlasrr.com|{350,512}|84984.5781889757
www.freakonomics.com|{170,180}|308647.924958905
www.efurniturehouse.com|{350,509}|33938.2111651723
www.managingmadrid.com|{360,10373}|191027.766668504
www.lexusofnaples.com|{20,25}|8935.33973618547
www.headphone.com|{80,242,350,502}|242164.862569667
www.mccarthy.com|{30,34}|22679.2858130619
www.techradar.com|{80,90,242,320,341}|16332509.6805439
www.rightsidenews.com|{320,321}|141129.324965387
www.searchwho.com|{80,110}|1407.25961867036
www.howobamagotelected.com|{260,295}|4032.52137284662
www.careconfidential.com|{400}|39212.7754681876
www.rollingout.com|{320,330}|3918011.72538925
www.phonepower.com|{30,79}|296281.852086906
www.forwarders.com|{30,78}|5698.13872665252
www.dailystudybible.com|{260,273}|25391.0820992796
www.zuwharrie.com|{20,28,80,100}|1276.34623126157
www.didtheyreadit.com|{80,125}|8424.29862006197
www.camaroforums.com|{20,28,80,100}|57015.789382007
www.teststeststests.com|{140,160}|8889.71769578196
www.cartstuffdepot.com|{350,511}|5527.86351813628
www.celebritycruisesexclusives.com|{370,377}|1388.73612231454
www.astronutrition.com|{350,508}|10728.6126119983
www.seaisland.com|{370,371}|86932.991661176
www.robnevins.com|{400,404}|3667.98559808771
www.americancrane.com|{30,31}|2386.63375220897
www.youquhome.com|{80,100}|1304.72074984689
www.freesoftpromotions.com|{80,120,350,504}|8428.64870499186
www.tattoosales.com|{30,31,260,272}|80643.6283335056
www.werkshop.com|{313,315,350,510}|1102.16054018064
www.talisman-energy.com|{30,36}|5384.16231285531
www.madeleinelengle.com|{170,180}|2722.39894473518
www.talesmaze.com|{260,293}|6583.90977951823
www.marinelandcanada.com|{370,371}|24720.4351347632
www.ilovejesus.com|{80,126}|2930.40613980507
www.telugubhakti.com|{320,322}|36788.0605085687
www.domainnames.com|{80,126}|2163.03973737354
www.christysports.com|{350,511}|40509.452756369
www.t-yuden.com|{30,31,52}|1544.6173306509
www.cambriabike.com|{350,511}|222221.429173486
www.makeitcheaper.com|{30,385}|1076.05968838805
www.preschoolprintables.com|{140,260,310}|66926.488747587
www.infozine.com|{320,322,330}|35080.8793187926
www.surf-forecast.com|{320,324}|725279.961601633
www.bisazza.com|{30,31,260,290}|2030.34137954616
www.tourismniagara.com|{370,371}|5246.60103887792
www.wrc.com|{20,21,360,10393}|111619.918362532
www.mediaring.com|{30,33,79}|1162.23557744655
www.cusa-hfs.com|{30,73}|164866.614882561
www.oldbrooklynconnected.com|{255}|352509.737003604
www.xiamiwenxue.com|{170,180}|9818.34135274126
www.restmart.com|{30,61,70}|5090.9582697015
www.hitscheap.com|{80,124}|1196.20710634257
www.methodmag.com|{320,360,10372}|3546.41210356903
www.telesign.com|{30,33}|15071.0072099488
www.babyjellybeans.com|{80,260,294,380}|41157.3009915566
www.destination-out.com|{260,293,313}|1975.50557881606
www.scottgas.com|{30,31}|2725.50665708739
www.jamespatterson.com|{350,503}|574887.314510083
www.banks.com|{30,61}|11341.9102928816
www.compatiblepoker.com|{170,190,810,816}|14172.6165698177
www.fitpro.com|{280,400}|6084.66960409247
www.glocap.com|{30,50}|59481.9519632818
www.comericawebbanking.com|{30,73}|8913.9699147371
www.avuedigitalservices.com|{30,50}|59368.0190356333
www.baltimorechronicle.com|{320,330}|4792.241561114
www.greatalaska.com|{370,373}|32804.4600437629
www.themoderatevoice.com|{260,293}|136348.947152397
www.xtremedotnettalk.com|{80,100}|1645.28685866043
www.oneshotfitness.com|{350,511}|3837.98260009018
www.messandnoise.com|{313,320,330}|9247.65157251818
www.racerproductions.com|{20,21,360,10393}|3682.90160903398
www.cdrex.com|{30,82}|11317.3283247432
www.heritagelace.com|{260,290}|21354.2237246589
www.kayakforum.com|{80,100,360,10377}|10968.6803902275
www.mylanguageexchange.com|{140,160}|201129.956564211
www.techpowerup.com|{80,90}|1101684.71926484
www.soft82.com|{80,120}|431189.38706956
www.wsyt68.com|{170,240,580,581}|4265.35363947717
www.howcool.com|{350,501,520}|146038.983737647
